min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.6021220411441174,0.0,0.0,5.0,2.0,40.0
0.1832785558830475,0.0,0.0,5.0,4.0,40.0
0.2352228876483857,0.0,0.0,5.0,2.0,40.0
0.15882499379869397,0.0,0.0,5.0,4.0,40.0
0.18601026794708725,0.0,0.0,5.0,2.0,40.0
2.4492722185407065,0.0,0.0,5.0,4.0,40.0
0.5215696507044332,10.0,0.0,5.0,2.0,40.0
0.4068010318970135,10.0,0.0,5.0,4.0,40.0
0.40894182537506996,10.0,0.0,5.0,2.0,40.0
0.5415067298986355,10.0,0.0,5.0,4.0,40.0
0.4070693969689028,10.0,0.0,5.0,2.0,40.0
1.2050077937177834,10.0,0.0,5.0,4.0,40.0
1.196122786731689,20.0,0.0,5.0,2.0,40.0
0.5152938038845053,20.0,0.0,5.0,4.0,40.0
0.7311935433260423,20.0,0.0,5.0,2.0,40.0
0.40704014588188375,20.0,0.0,5.0,4.0,40.0
0.47577156881702576,20.0,0.0,5.0,2.0,40.0
0.46144483122736996,20.0,0.0,5.0,4.0,40.0
