min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.40662706698829726,0.0,0.0,5.0,2.0,40.0
0.4070741874940077,0.0,0.0,5.0,4.0,40.0
0.4072737713012957,0.0,0.0,5.0,2.0,40.0
2.876033776752,0.0,0.0,5.0,4.0,40.0
2.7970232085059554,0.0,0.0,5.0,2.0,40.0
2.876033776752,0.0,0.0,5.0,4.0,40.0
0.16226282100372363,10.0,0.0,5.0,2.0,40.0
0.01942387212762147,10.0,0.0,5.0,4.0,40.0
0.16019720429621545,10.0,0.0,5.0,2.0,40.0
0.02159114491358035,10.0,0.0,5.0,4.0,40.0
0.1452600184344886,10.0,0.0,5.0,2.0,40.0
0.11046080643838316,10.0,0.0,5.0,4.0,40.0
0.15022870557701326,20.0,0.0,5.0,2.0,40.0
0.0656171353603301,20.0,0.0,5.0,4.0,40.0
0.16088260702872106,20.0,0.0,5.0,2.0,40.0
0.8991152822932215,20.0,0.0,5.0,4.0,40.0
0.345894331306796,20.0,0.0,5.0,2.0,40.0
1.1217105150402018,20.0,0.0,5.0,4.0,40.0
