min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.00741448788329014,0.0,0.0,5.0,2.0,40.0
0.10379692587945659,0.0,0.0,5.0,4.0,40.0
1.2392975972504037,0.0,0.0,5.0,2.0,40.0
2.0485264265790133,0.0,0.0,5.0,4.0,40.0
0.14060336857198932,0.0,0.0,5.0,2.0,40.0
1.6427224204063826,0.0,0.0,5.0,4.0,40.0
0.33303105652388415,10.0,0.0,5.0,2.0,40.0
0.003540280449201257,10.0,0.0,5.0,4.0,40.0
0.08829367864408239,10.0,0.0,5.0,2.0,40.0
0.019301106420427656,10.0,0.0,5.0,4.0,40.0
0.006231290364511342,10.0,0.0,5.0,2.0,40.0
0.7430340079172308,10.0,0.0,5.0,4.0,40.0
0.8040668245441994,20.0,0.0,5.0,2.0,40.0
0.15069635738179557,20.0,0.0,5.0,4.0,40.0
0.3910147186181847,20.0,0.0,5.0,2.0,40.0
0.009448692275072869,20.0,0.0,5.0,4.0,40.0
0.11854001802279529,20.0,0.0,5.0,2.0,40.0
0.13019440892459974,20.0,0.0,5.0,4.0,40.0
