min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.608964524121354,0.0,0.0,5.0,2.0,40.0
2.199813344990652,0.0,0.0,5.0,4.0,40.0
0.35329306661742815,0.0,0.0,5.0,2.0,40.0
2.6726625800142543,0.0,0.0,5.0,4.0,40.0
0.35336821501029686,0.0,0.0,5.0,2.0,40.0
1.4412687904409989,0.0,0.0,5.0,4.0,40.0
0.32776652552964786,10.0,0.0,5.0,2.0,40.0
1.0944590648664496,10.0,0.0,5.0,4.0,40.0
0.756634379917765,10.0,0.0,5.0,2.0,40.0
1.5911482277094635,10.0,0.0,5.0,4.0,40.0
1.232870554753907,10.0,0.0,5.0,2.0,40.0
1.966564246196843,10.0,0.0,5.0,4.0,40.0
0.08796609421832112,20.0,0.0,5.0,2.0,40.0
0.38914090849776894,20.0,0.0,5.0,4.0,40.0
0.10540362147062801,20.0,0.0,5.0,2.0,40.0
1.0043421865420714,20.0,0.0,5.0,4.0,40.0
0.10463524120705729,20.0,0.0,5.0,2.0,40.0
0.024256846421110503,20.0,0.0,5.0,4.0,40.0
