min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.1832785558830475,0.0,10.0,5.0,3.0,40.0
0.16252437473098558,0.0,10.0,5.0,5.0,40.0
0.16473328848183652,0.0,20.0,5.0,3.0,40.0
0.15419065010919517,0.0,20.0,5.0,5.0,40.0
2.1085892028831124,0.0,10.0,5.0,3.0,40.0
0.1443080038267796,0.0,10.0,5.0,5.0,40.0
2.089277885796463,0.0,20.0,5.0,3.0,40.0
2.173240270105459,0.0,20.0,5.0,5.0,40.0
2.948848643345682,0.0,10.0,5.0,3.0,40.0
0.12760162850217877,0.0,10.0,5.0,5.0,40.0
4.309105290713521,0.0,20.0,5.0,3.0,40.0
2.513897942483801,0.0,20.0,5.0,5.0,40.0
0.541807038669891,10.0,10.0,5.0,3.0,40.0
1.1194038498734262,10.0,10.0,5.0,5.0,40.0
1.9358965332349853,10.0,20.0,5.0,3.0,40.0
2.869877737824786,10.0,20.0,5.0,5.0,40.0
0.9912949127698145,10.0,10.0,5.0,3.0,40.0
2.2277728487228554,10.0,10.0,5.0,5.0,40.0
3.153369744349256,10.0,20.0,5.0,3.0,40.0
3.5560264331468243,10.0,20.0,5.0,5.0,40.0
1.7844393529855798,10.0,10.0,5.0,3.0,40.0
3.4085470634173727,10.0,10.0,5.0,5.0,40.0
3.7369803768526517,10.0,20.0,5.0,3.0,40.0
3.7369803768526517,10.0,20.0,5.0,5.0,40.0
0.6044552531665437,20.0,10.0,5.0,3.0,40.0
0.557599480584817,20.0,10.0,5.0,5.0,40.0
0.8125305674392014,20.0,20.0,5.0,3.0,40.0
1.244479093176772,20.0,20.0,5.0,5.0,40.0
0.5425436991692927,20.0,10.0,5.0,3.0,40.0
1.1085525278797401,20.0,10.0,5.0,5.0,40.0
1.47863831672913,20.0,20.0,5.0,3.0,40.0
2.867946609698047,20.0,20.0,5.0,5.0,40.0
0.7282973538656881,20.0,10.0,5.0,3.0,40.0
2.2152147105344255,20.0,10.0,5.0,5.0,40.0
2.64844395826668,20.0,20.0,5.0,3.0,40.0
3.1426573728653615,20.0,20.0,5.0,5.0,40.0
