min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.608964524121354,0.0,0.0,5.0,2.0,40.0
2.199813344990652,0.0,0.0,5.0,4.0,40.0
2.1353894497325103,0.0,0.0,5.0,2.0,40.0
0.725304782657471,0.0,0.0,5.0,4.0,40.0
2.659385346928638,0.0,0.0,5.0,2.0,40.0
1.4412687904409989,0.0,0.0,5.0,4.0,40.0
0.10376865773821997,10.0,0.0,5.0,2.0,40.0
1.0944590648664496,10.0,0.0,5.0,4.0,40.0
0.756634379917765,10.0,0.0,5.0,2.0,40.0
1.5911482277094635,10.0,0.0,5.0,4.0,40.0
1.232870554753907,10.0,0.0,5.0,2.0,40.0
1.966564246196843,10.0,0.0,5.0,4.0,40.0
0.10413186510925941,20.0,0.0,5.0,2.0,40.0
0.38914090849776894,20.0,0.0,5.0,4.0,40.0
0.10401307771195153,20.0,0.0,5.0,2.0,40.0
0.015289815395753052,20.0,0.0,5.0,4.0,40.0
0.4592098215910884,20.0,0.0,5.0,2.0,40.0
0.024256846421110503,20.0,0.0,5.0,4.0,40.0
