min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.2799860593137243,0.0,0.0,5.0,2.0,40.0
0.41212951953106247,0.0,0.0,5.0,4.0,40.0
0.3674400386494674,0.0,0.0,5.0,2.0,40.0
0.9359338126598792,0.0,0.0,5.0,4.0,40.0
0.4159320429188756,0.0,0.0,5.0,2.0,40.0
1.6275383462830015,0.0,0.0,5.0,4.0,40.0
0.2799860593137243,10.0,0.0,5.0,2.0,40.0
0.41212951953106247,10.0,0.0,5.0,4.0,40.0
0.3674400386494674,10.0,0.0,5.0,2.0,40.0
0.9359338126598792,10.0,0.0,5.0,4.0,40.0
0.4159320429188756,10.0,0.0,5.0,2.0,40.0
1.6275383462830015,10.0,0.0,5.0,4.0,40.0
0.2799860593137243,20.0,0.0,5.0,2.0,40.0
0.41212951953106247,20.0,0.0,5.0,4.0,40.0
0.3674400386494674,20.0,0.0,5.0,2.0,40.0
0.9359338126598792,20.0,0.0,5.0,4.0,40.0
0.4159320429188756,20.0,0.0,5.0,2.0,40.0
1.6275383462830015,20.0,0.0,5.0,4.0,40.0
