min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.4579518916826995,0.0,40.0,5.0,2.0,40.0
1.1858466064723592,0.0,40.0,5.0,4.0,40.0
1.5322632367956943,0.0,50.0,5.0,2.0,40.0
1.3298556965854156,0.0,50.0,5.0,4.0,40.0
2.75304151875508,0.0,60.0,5.0,2.0,40.0
1.4141804282565278,0.0,60.0,5.0,4.0,40.0
1.6441159190932353,0.0,40.0,5.0,2.0,40.0
2.852934526502476,0.0,40.0,5.0,4.0,40.0
2.852934526502476,0.0,50.0,5.0,2.0,40.0
1.4624652002490421,0.0,50.0,5.0,4.0,40.0
2.852934526502476,0.0,60.0,5.0,2.0,40.0
1.5846988175196635,0.0,60.0,5.0,4.0,40.0
1.8127749055560547,10.0,40.0,5.0,2.0,40.0
0.19094532087260288,10.0,40.0,5.0,4.0,40.0
1.8127749055560547,10.0,50.0,5.0,2.0,40.0
1.2396403757752503,10.0,50.0,5.0,4.0,40.0
1.8127749055560547,10.0,60.0,5.0,2.0,40.0
1.6534541385658394,10.0,60.0,5.0,4.0,40.0
1.954386669591985,10.0,40.0,5.0,2.0,40.0
1.954386669591985,10.0,40.0,5.0,4.0,40.0
1.954386669591985,10.0,50.0,5.0,2.0,40.0
1.3180941910210626,10.0,50.0,5.0,4.0,40.0
1.5086770121002318,10.0,60.0,5.0,2.0,40.0
1.3418827087994771,10.0,60.0,5.0,4.0,40.0
0.2792567869971375,20.0,40.0,5.0,2.0,40.0
0.1666204687681882,20.0,40.0,5.0,4.0,40.0
0.2792567869971375,20.0,50.0,5.0,2.0,40.0
0.1863157782267908,20.0,50.0,5.0,4.0,40.0
0.2792567869971375,20.0,60.0,5.0,2.0,40.0
0.2149294125380458,20.0,60.0,5.0,4.0,40.0
1.0585835023367702,20.0,40.0,5.0,2.0,40.0
0.23021226088048571,20.0,40.0,5.0,4.0,40.0
1.0585835023367702,20.0,50.0,5.0,2.0,40.0
0.32501000277785885,20.0,50.0,5.0,4.0,40.0
1.0585835023367702,20.0,60.0,5.0,2.0,40.0
0.7657921327058262,20.0,60.0,5.0,4.0,40.0
