min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.20840917582056412,0.0,0.0,5.0,2.0,40.0
0.16144739826549034,0.0,0.0,5.0,4.0,40.0
0.19756385677287527,0.0,0.0,5.0,2.0,40.0
0.1482829647540937,0.0,0.0,5.0,4.0,40.0
0.1681499388734705,0.0,0.0,5.0,2.0,40.0
0.13320134384562168,0.0,0.0,5.0,4.0,40.0
0.20840917582056412,10.0,0.0,5.0,2.0,40.0
0.16144739826549034,10.0,0.0,5.0,4.0,40.0
0.19756385677287527,10.0,0.0,5.0,2.0,40.0
0.1482829647540937,10.0,0.0,5.0,4.0,40.0
0.1681499388734705,10.0,0.0,5.0,2.0,40.0
0.13320134384562168,10.0,0.0,5.0,4.0,40.0
0.20840917582056412,20.0,0.0,5.0,2.0,40.0
0.16144739826549034,20.0,0.0,5.0,4.0,40.0
0.19756385677287527,20.0,0.0,5.0,2.0,40.0
0.1482829647540937,20.0,0.0,5.0,4.0,40.0
0.1681499388734705,20.0,0.0,5.0,2.0,40.0
0.13320134384562168,20.0,0.0,5.0,4.0,40.0
