min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.4326920184443965,0.0,0.0,5.0,2.0,40.0
0.5414633380955904,0.0,0.0,5.0,4.0,40.0
0.43366186290196046,0.0,0.0,5.0,2.0,40.0
2.5476086572298873,0.0,0.0,5.0,4.0,40.0
0.4339600984679297,0.0,0.0,5.0,2.0,40.0
2.861040048226814,0.0,0.0,5.0,4.0,40.0
0.2660072732478564,10.0,0.0,5.0,2.0,40.0
0.1379342425291219,10.0,0.0,5.0,4.0,40.0
0.7059679484293463,10.0,0.0,5.0,2.0,40.0
0.1349981577674182,10.0,0.0,5.0,4.0,40.0
0.1787008429372063,10.0,0.0,5.0,2.0,40.0
0.7568609112651632,10.0,0.0,5.0,4.0,40.0
0.16700329832676045,20.0,0.0,5.0,2.0,40.0
0.20355977071471712,20.0,0.0,5.0,4.0,40.0
0.1845490370484535,20.0,0.0,5.0,2.0,40.0
0.14197160539099693,20.0,0.0,5.0,4.0,40.0
0.18550493819174613,20.0,0.0,5.0,2.0,40.0
0.13602884738605597,20.0,0.0,5.0,4.0,40.0
