min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.9650785887130152,0.0,10.0,5.0,3.0,40.0
0.9524501971804543,0.0,10.0,5.0,5.0,40.0
0.9785387814509889,0.0,20.0,5.0,3.0,40.0
0.7748262424152319,0.0,20.0,5.0,5.0,40.0
0.035472633083482696,0.0,10.0,5.0,3.0,40.0
0.661432184906749,0.0,10.0,5.0,5.0,40.0
0.3972732757666071,0.0,20.0,5.0,3.0,40.0
0.964650568565123,0.0,20.0,5.0,5.0,40.0
0.8379603628529428,0.0,10.0,5.0,3.0,40.0
1.5809192566985757,0.0,10.0,5.0,5.0,40.0
1.24146895760434,0.0,20.0,5.0,3.0,40.0
1.718210789237539,0.0,20.0,5.0,5.0,40.0
0.9650785887130152,10.0,10.0,5.0,3.0,40.0
0.9524501971804543,10.0,10.0,5.0,5.0,40.0
0.9785387814509889,10.0,20.0,5.0,3.0,40.0
0.7748262424152319,10.0,20.0,5.0,5.0,40.0
0.035472633083482696,10.0,10.0,5.0,3.0,40.0
0.661432184906749,10.0,10.0,5.0,5.0,40.0
0.3972732757666071,10.0,20.0,5.0,3.0,40.0
0.964650568565123,10.0,20.0,5.0,5.0,40.0
0.8379603628529428,10.0,10.0,5.0,3.0,40.0
1.5809192566985757,10.0,10.0,5.0,5.0,40.0
1.24146895760434,10.0,20.0,5.0,3.0,40.0
1.718210789237539,10.0,20.0,5.0,5.0,40.0
0.9650785887130152,20.0,10.0,5.0,3.0,40.0
0.9524501971804543,20.0,10.0,5.0,5.0,40.0
0.9785387814509889,20.0,20.0,5.0,3.0,40.0
0.7748262424152319,20.0,20.0,5.0,5.0,40.0
0.035472633083482696,20.0,10.0,5.0,3.0,40.0
0.661432184906749,20.0,10.0,5.0,5.0,40.0
0.3972732757666071,20.0,20.0,5.0,3.0,40.0
0.964650568565123,20.0,20.0,5.0,5.0,40.0
0.8379603628529428,20.0,10.0,5.0,3.0,40.0
1.1217105150402018,20.0,10.0,5.0,5.0,40.0
1.1217105150402018,20.0,20.0,5.0,3.0,40.0
1.1217105150402018,20.0,20.0,5.0,5.0,40.0
