min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.1652584970616338,0.0,10.0,5.0,3.0,40.0
0.15100984772762438,0.0,10.0,5.0,5.0,40.0
0.15382496003451085,0.0,20.0,5.0,3.0,40.0
0.14630821306735659,0.0,20.0,5.0,5.0,40.0
0.1514864194007812,0.0,10.0,5.0,3.0,40.0
0.1395006694416359,0.0,10.0,5.0,5.0,40.0
0.14195778605748766,0.0,20.0,5.0,3.0,40.0
0.13415745617611363,0.0,20.0,5.0,5.0,40.0
0.13551529576350121,0.0,10.0,5.0,3.0,40.0
0.12421345030733781,0.0,10.0,5.0,5.0,40.0
0.12979031620396922,0.0,20.0,5.0,3.0,40.0
0.12200599452956894,0.0,20.0,5.0,5.0,40.0
0.1652584970616338,10.0,10.0,5.0,3.0,40.0
0.15100984772762438,10.0,10.0,5.0,5.0,40.0
0.15382496003451085,10.0,20.0,5.0,3.0,40.0
0.14630821306735659,10.0,20.0,5.0,5.0,40.0
0.1514864194007812,10.0,10.0,5.0,3.0,40.0
0.1395006694416359,10.0,10.0,5.0,5.0,40.0
0.14195778605748766,10.0,20.0,5.0,3.0,40.0
0.13415745617611363,10.0,20.0,5.0,5.0,40.0
0.13551529576350121,10.0,10.0,5.0,3.0,40.0
0.12421345030733781,10.0,10.0,5.0,5.0,40.0
0.12979031620396922,10.0,20.0,5.0,3.0,40.0
0.12200599452956894,10.0,20.0,5.0,5.0,40.0
0.1652584970616338,20.0,10.0,5.0,3.0,40.0
0.15100984772762438,20.0,10.0,5.0,5.0,40.0
0.15382496003451085,20.0,20.0,5.0,3.0,40.0
0.14630821306735659,20.0,20.0,5.0,5.0,40.0
0.1514864194007812,20.0,10.0,5.0,3.0,40.0
0.1395006694416359,20.0,10.0,5.0,5.0,40.0
0.14195778605748766,20.0,20.0,5.0,3.0,40.0
0.13415745617611363,20.0,20.0,5.0,5.0,40.0
0.13551529576350121,20.0,10.0,5.0,3.0,40.0
0.12421345030733781,20.0,10.0,5.0,5.0,40.0
0.12979031620396922,20.0,20.0,5.0,3.0,40.0
0.12200599452956894,20.0,20.0,5.0,5.0,40.0
