min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.5414093188340139,0.0,0.0,5.0,2.0,40.0
2.5446021389434206,0.0,0.0,5.0,4.0,40.0
0.5422693471888943,0.0,0.0,5.0,2.0,40.0
0.7632500561485285,0.0,0.0,5.0,4.0,40.0
0.541483482986819,0.0,0.0,5.0,2.0,40.0
2.897246029828525,0.0,0.0,5.0,4.0,40.0
0.13604402360132303,10.0,0.0,5.0,2.0,40.0
0.18314472045806068,10.0,0.0,5.0,4.0,40.0
0.29131765653766456,10.0,0.0,5.0,2.0,40.0
0.1841780872882448,10.0,0.0,5.0,4.0,40.0
0.2446157247225726,10.0,0.0,5.0,2.0,40.0
0.17777409887490114,10.0,0.0,5.0,4.0,40.0
0.29690070778762784,20.0,0.0,5.0,2.0,40.0
0.24622611062200192,20.0,0.0,5.0,4.0,40.0
0.12893166533641645,20.0,0.0,5.0,2.0,40.0
0.13615672335789392,20.0,0.0,5.0,4.0,40.0
0.2934269980253732,20.0,0.0,5.0,2.0,40.0
0.16271136534848438,20.0,0.0,5.0,4.0,40.0
