min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.06418146681709687,0.0,0.0,5.0,2.0,40.0
0.6555384339732774,0.0,0.0,5.0,4.0,40.0
0.3586694947070659,0.0,0.0,5.0,2.0,40.0
1.3060668785769112,0.0,0.0,5.0,4.0,40.0
0.8417902920353842,0.0,0.0,5.0,2.0,40.0
1.8408141212352707,0.0,0.0,5.0,4.0,40.0
0.06418146681709687,10.0,0.0,5.0,2.0,40.0
0.6555384339732774,10.0,0.0,5.0,4.0,40.0
0.3586694947070659,10.0,0.0,5.0,2.0,40.0
1.3060668785769112,10.0,0.0,5.0,4.0,40.0
0.8417902920353842,10.0,0.0,5.0,2.0,40.0
1.8408141212352707,10.0,0.0,5.0,4.0,40.0
0.06418146681709687,20.0,0.0,5.0,2.0,40.0
0.6555384339732774,20.0,0.0,5.0,4.0,40.0
0.3586694947070659,20.0,0.0,5.0,2.0,40.0
1.1219688336721407,20.0,0.0,5.0,4.0,40.0
0.8417902920353842,20.0,0.0,5.0,2.0,40.0
1.1219688336721407,20.0,0.0,5.0,4.0,40.0
