min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.8480707132860473,0.0,40.0,5.0,2.0,40.0
0.45378324056662506,0.0,40.0,5.0,4.0,40.0
1.2089957950377175,0.0,50.0,5.0,2.0,40.0
0.6132592287956706,0.0,50.0,5.0,4.0,40.0
1.2089957950377175,0.0,60.0,5.0,2.0,40.0
0.5514600228127847,0.0,60.0,5.0,4.0,40.0
1.48366219128716,0.0,40.0,5.0,2.0,40.0
0.26007944720449494,0.0,40.0,5.0,4.0,40.0
1.8491115719605815,0.0,50.0,5.0,2.0,40.0
0.8928831195520477,0.0,50.0,5.0,4.0,40.0
1.906234365953704,0.0,60.0,5.0,2.0,40.0
1.8368757381404546,0.0,60.0,5.0,4.0,40.0
0.8480707132860473,10.0,40.0,5.0,2.0,40.0
0.45378324056662506,10.0,40.0,5.0,4.0,40.0
1.2089957950377175,10.0,50.0,5.0,2.0,40.0
0.6132592287956706,10.0,50.0,5.0,4.0,40.0
1.2089957950377175,10.0,60.0,5.0,2.0,40.0
0.5514600228127847,10.0,60.0,5.0,4.0,40.0
1.48366219128716,10.0,40.0,5.0,2.0,40.0
0.26007944720449494,10.0,40.0,5.0,4.0,40.0
1.8491115719605815,10.0,50.0,5.0,2.0,40.0
0.8928831195520477,10.0,50.0,5.0,4.0,40.0
1.906234365953704,10.0,60.0,5.0,2.0,40.0
1.8368757381404546,10.0,60.0,5.0,4.0,40.0
0.8480707132860473,20.0,40.0,5.0,2.0,40.0
0.45378324056662506,20.0,40.0,5.0,4.0,40.0
0.9848446222747625,20.0,50.0,5.0,2.0,40.0
0.6132592287956706,20.0,50.0,5.0,4.0,40.0
0.9848446222747625,20.0,60.0,5.0,2.0,40.0
0.5514600228127847,20.0,60.0,5.0,4.0,40.0
1.081623522571907,20.0,40.0,5.0,2.0,40.0
0.26007944720449494,20.0,40.0,5.0,4.0,40.0
1.081623522571907,20.0,50.0,5.0,2.0,40.0
0.8928831195520477,20.0,50.0,5.0,4.0,40.0
1.081623522571907,20.0,60.0,5.0,2.0,40.0
1.081623522571907,20.0,60.0,5.0,4.0,40.0
