min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.11120335846846108,0.0,40.0,5.0,2.0,40.0
0.02451328392381932,0.0,40.0,5.0,4.0,40.0
0.11055258076640773,0.0,50.0,5.0,2.0,40.0
0.06137416023958805,0.0,50.0,5.0,4.0,40.0
0.10540774042060504,0.0,60.0,5.0,2.0,40.0
0.09203750715413087,0.0,60.0,5.0,4.0,40.0
0.13471777628167864,0.0,40.0,5.0,2.0,40.0
3.539297971529677,0.0,40.0,5.0,4.0,40.0
1.4746838322052251,0.0,50.0,5.0,2.0,40.0
0.1098783259999092,0.0,50.0,5.0,4.0,40.0
1.4905732980241835,0.0,60.0,5.0,2.0,40.0
0.11896732734246625,0.0,60.0,5.0,4.0,40.0
0.014985230663994127,10.0,40.0,5.0,2.0,40.0
0.263195626041322,10.0,40.0,5.0,4.0,40.0
0.03515618187696825,10.0,50.0,5.0,2.0,40.0
0.10514041968549322,10.0,50.0,5.0,4.0,40.0
0.04504199122854261,10.0,60.0,5.0,2.0,40.0
0.021273336344604144,10.0,60.0,5.0,4.0,40.0
0.055487340570145836,10.0,40.0,5.0,2.0,40.0
0.10019148093361899,10.0,40.0,5.0,4.0,40.0
0.09463747510099933,10.0,50.0,5.0,2.0,40.0
0.014889955017779875,10.0,50.0,5.0,4.0,40.0
0.09486150962045514,10.0,60.0,5.0,2.0,40.0
0.05005649315541611,10.0,60.0,5.0,4.0,40.0
0.26846022069513953,20.0,40.0,5.0,2.0,40.0
0.6954597998879547,20.0,40.0,5.0,4.0,40.0
0.13715785975707798,20.0,50.0,5.0,2.0,40.0
0.3599395243531205,20.0,50.0,5.0,4.0,40.0
0.08316250459172914,20.0,60.0,5.0,2.0,40.0
0.18941505254604676,20.0,60.0,5.0,4.0,40.0
0.13922598730958838,20.0,40.0,5.0,2.0,40.0
0.4112224916009167,20.0,40.0,5.0,4.0,40.0
0.023704003113253463,20.0,50.0,5.0,2.0,40.0
0.20171152165854908,20.0,50.0,5.0,4.0,40.0
0.033154677413250754,20.0,60.0,5.0,2.0,40.0
0.08293554218595373,20.0,60.0,5.0,4.0,40.0
