min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
2.199813347165961,0.0,10.0,5.0,3.0,40.0
1.3704547545365307,0.0,10.0,5.0,5.0,40.0
2.3129601048815247,0.0,20.0,5.0,3.0,40.0
2.861040048226814,0.0,20.0,5.0,5.0,40.0
1.264447101400418,0.0,10.0,5.0,3.0,40.0
2.5228564395022084,0.0,10.0,5.0,5.0,40.0
2.861040048226814,0.0,20.0,5.0,3.0,40.0
2.7365840719482355,0.0,20.0,5.0,5.0,40.0
2.0897504286089537,0.0,10.0,5.0,3.0,40.0
2.861040048226814,0.0,10.0,5.0,5.0,40.0
2.861040048226814,0.0,20.0,5.0,3.0,40.0
2.861040048226814,0.0,20.0,5.0,5.0,40.0
0.000737499803641117,10.0,10.0,5.0,3.0,40.0
1.3259643215306662,10.0,10.0,5.0,5.0,40.0
1.3005871285486854,10.0,20.0,5.0,3.0,40.0
1.3388529553255883,10.0,20.0,5.0,5.0,40.0
0.021957298362718137,10.0,10.0,5.0,3.0,40.0
1.7508838242643432,10.0,10.0,5.0,5.0,40.0
1.6622287156165139,10.0,20.0,5.0,3.0,40.0
1.966564246196843,10.0,20.0,5.0,5.0,40.0
0.8058235419949509,10.0,10.0,5.0,3.0,40.0
1.966564246196843,10.0,10.0,5.0,5.0,40.0
1.966564246196843,10.0,20.0,5.0,3.0,40.0
0.0695921230103939,10.0,20.0,5.0,5.0,40.0
0.04087580820963572,20.0,10.0,5.0,3.0,40.0
0.8157683835924047,20.0,10.0,5.0,5.0,40.0
0.008664486403080922,20.0,20.0,5.0,3.0,40.0
1.0079454045077372,20.0,20.0,5.0,5.0,40.0
0.9405465778262363,20.0,10.0,5.0,3.0,40.0
0.05378459248628327,20.0,10.0,5.0,5.0,40.0
1.081623522571907,20.0,20.0,5.0,3.0,40.0
1.081623522571907,20.0,20.0,5.0,5.0,40.0
0.005093736550142977,20.0,10.0,5.0,3.0,40.0
1.081623522571907,20.0,10.0,5.0,5.0,40.0
1.081623522571907,20.0,20.0,5.0,3.0,40.0
1.081623522571907,20.0,20.0,5.0,5.0,40.0
