min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.3900740450193678,0.0,0.0,5.0,2.0,40.0
0.5271763596785106,0.0,0.0,5.0,4.0,40.0
0.12121655609682676,0.0,0.0,5.0,2.0,40.0
0.10646004533622452,0.0,0.0,5.0,4.0,40.0
0.05470722635262955,0.0,0.0,5.0,2.0,40.0
0.1334354862460237,0.0,0.0,5.0,4.0,40.0
0.3900740450193678,10.0,0.0,5.0,2.0,40.0
0.5271763596785106,10.0,0.0,5.0,4.0,40.0
0.12121655609682676,10.0,0.0,5.0,2.0,40.0
0.10646004533622452,10.0,0.0,5.0,4.0,40.0
0.05470722635262955,10.0,0.0,5.0,2.0,40.0
0.1334354862460237,10.0,0.0,5.0,4.0,40.0
0.3900740450193678,20.0,0.0,5.0,2.0,40.0
0.5271763596785106,20.0,0.0,5.0,4.0,40.0
0.12121655609682676,20.0,0.0,5.0,2.0,40.0
0.10646004533622452,20.0,0.0,5.0,4.0,40.0
0.05470722635262955,20.0,0.0,5.0,2.0,40.0
0.1334354862460237,20.0,0.0,5.0,4.0,40.0
