min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
1.3057025658136079,0.0,40.0,5.0,2.0,40.0
0.9896619196190622,0.0,40.0,5.0,4.0,40.0
1.377332580899357,0.0,50.0,5.0,2.0,40.0
1.2432838583528074,0.0,50.0,5.0,4.0,40.0
1.3984326412231243,0.0,60.0,5.0,2.0,40.0
2.7769736521846435,0.0,60.0,5.0,4.0,40.0
2.876033776752,0.0,40.0,5.0,2.0,40.0
2.876033776752,0.0,40.0,5.0,4.0,40.0
2.18736573692055,0.0,50.0,5.0,2.0,40.0
1.7834263402870008,0.0,50.0,5.0,4.0,40.0
2.190054150020394,0.0,60.0,5.0,2.0,40.0
1.931043395352406,0.0,60.0,5.0,4.0,40.0
1.8617807949888527,10.0,40.0,5.0,2.0,40.0
0.5315377553520325,10.0,40.0,5.0,4.0,40.0
1.2472815497155583,10.0,50.0,5.0,2.0,40.0
0.859342777313014,10.0,50.0,5.0,4.0,40.0
1.263876738035925,10.0,60.0,5.0,2.0,40.0
1.2741480960777503,10.0,60.0,5.0,4.0,40.0
1.9885601981169332,10.0,40.0,5.0,2.0,40.0
1.9885601981169332,10.0,40.0,5.0,4.0,40.0
1.9885601981169332,10.0,50.0,5.0,2.0,40.0
1.2137666669773075,10.0,50.0,5.0,4.0,40.0
1.9885601981169332,10.0,60.0,5.0,2.0,40.0
1.2617378432992972,10.0,60.0,5.0,4.0,40.0
0.7094939885027599,20.0,40.0,5.0,2.0,40.0
0.4790430624366911,20.0,40.0,5.0,4.0,40.0
0.7094939885027599,20.0,50.0,5.0,2.0,40.0
0.5326522703916865,20.0,50.0,5.0,4.0,40.0
0.7094939885027599,20.0,60.0,5.0,2.0,40.0
0.6022688504075873,20.0,60.0,5.0,4.0,40.0
1.1217105150402018,20.0,40.0,5.0,2.0,40.0
0.6591715306735175,20.0,40.0,5.0,4.0,40.0
1.1217105150402018,20.0,50.0,5.0,2.0,40.0
0.8719582396312875,20.0,50.0,5.0,4.0,40.0
1.1217105150402018,20.0,60.0,5.0,2.0,40.0
1.1217105150402018,20.0,60.0,5.0,4.0,40.0
