min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.43318063281613456,0.0,0.0,5.0,2.0,40.0
1.210227577886518,0.0,0.0,5.0,4.0,40.0
0.8025227648699593,0.0,0.0,5.0,2.0,40.0
1.783819456878016,0.0,0.0,5.0,4.0,40.0
1.2602716516181345,0.0,0.0,5.0,2.0,40.0
2.2408715062534172,0.0,0.0,5.0,4.0,40.0
0.43318063281613456,10.0,0.0,5.0,2.0,40.0
1.210227577886518,10.0,0.0,5.0,4.0,40.0
0.8025227648699593,10.0,0.0,5.0,2.0,40.0
1.783819456878016,10.0,0.0,5.0,4.0,40.0
1.2602716516181345,10.0,0.0,5.0,2.0,40.0
1.9549574732391246,10.0,0.0,5.0,4.0,40.0
0.43318063281613456,20.0,0.0,5.0,2.0,40.0
1.0587018780307103,20.0,0.0,5.0,4.0,40.0
0.8025227648699593,20.0,0.0,5.0,2.0,40.0
1.0587018780307103,20.0,0.0,5.0,4.0,40.0
1.0587018780307103,20.0,0.0,5.0,2.0,40.0
1.0587018780307103,20.0,0.0,5.0,4.0,40.0
