min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.11867510617586839,0.0,0.0,5.0,2.0,40.0
0.8815148182969716,0.0,0.0,5.0,4.0,40.0
0.5210911798505432,0.0,0.0,5.0,2.0,40.0
1.546949439608351,0.0,0.0,5.0,4.0,40.0
0.9685153627983586,0.0,0.0,5.0,2.0,40.0
2.041510852501479,0.0,0.0,5.0,4.0,40.0
0.11867510617586839,10.0,0.0,5.0,2.0,40.0
0.8815148182969716,10.0,0.0,5.0,4.0,40.0
0.5210911798505432,10.0,0.0,5.0,2.0,40.0
1.546949439608351,10.0,0.0,5.0,4.0,40.0
0.9685153627983586,10.0,0.0,5.0,2.0,40.0
1.9885601981169332,10.0,0.0,5.0,4.0,40.0
0.11867510617586839,20.0,0.0,5.0,2.0,40.0
0.8815148182969716,20.0,0.0,5.0,4.0,40.0
0.5210911798505432,20.0,0.0,5.0,2.0,40.0
1.1217105150402018,20.0,0.0,5.0,4.0,40.0
0.9685153627983586,20.0,0.0,5.0,2.0,40.0
1.1217105150402018,20.0,0.0,5.0,4.0,40.0
