min_ttc,Agent1_S,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Ego_Speed
0.16144739826549034,0.0,10.0,5.0,3.0,40.0
0.14799639914104204,0.0,10.0,5.0,5.0,40.0
0.15097933792033905,0.0,20.0,5.0,3.0,40.0
0.14334558383823628,0.0,20.0,5.0,5.0,40.0
0.15155912710157238,0.0,10.0,5.0,3.0,40.0
0.13914645509060442,0.0,10.0,5.0,5.0,40.0
0.14159190256299004,0.0,20.0,5.0,3.0,40.0
0.13324221056277386,0.0,20.0,5.0,5.0,40.0
0.13684556914024604,0.0,10.0,5.0,3.0,40.0
0.12464286071597665,0.0,10.0,5.0,5.0,40.0
0.12960999307780982,0.0,20.0,5.0,3.0,40.0
0.12297461964299504,0.0,20.0,5.0,5.0,40.0
0.16144739826549034,10.0,10.0,5.0,3.0,40.0
0.14799639914104204,10.0,10.0,5.0,5.0,40.0
0.15097933792033905,10.0,20.0,5.0,3.0,40.0
0.14334558383823628,10.0,20.0,5.0,5.0,40.0
0.15155912710157238,10.0,10.0,5.0,3.0,40.0
0.13914645509060442,10.0,10.0,5.0,5.0,40.0
0.14159190256299004,10.0,20.0,5.0,3.0,40.0
0.13324221056277386,10.0,20.0,5.0,5.0,40.0
0.13684556914024604,10.0,10.0,5.0,3.0,40.0
0.12464286071597665,10.0,10.0,5.0,5.0,40.0
0.12960999307780982,10.0,20.0,5.0,3.0,40.0
0.12297461964299504,10.0,20.0,5.0,5.0,40.0
0.16144739826549034,20.0,10.0,5.0,3.0,40.0
0.14799639914104204,20.0,10.0,5.0,5.0,40.0
0.15097933792033905,20.0,20.0,5.0,3.0,40.0
0.14334558383823628,20.0,20.0,5.0,5.0,40.0
0.15155912710157238,20.0,10.0,5.0,3.0,40.0
0.13914645509060442,20.0,10.0,5.0,5.0,40.0
0.14159190256299004,20.0,20.0,5.0,3.0,40.0
0.13324221056277386,20.0,20.0,5.0,5.0,40.0
0.13684556914024604,20.0,10.0,5.0,3.0,40.0
0.12464286071597665,20.0,10.0,5.0,5.0,40.0
0.12960999307780982,20.0,20.0,5.0,3.0,40.0
0.12297461964299504,20.0,20.0,5.0,5.0,40.0
